1170.48,1170.48th Second frame caption is: a person peeling a piece of bread on a cutting board with a knife in the background
1170.52,1170.52th Second frame caption is: a person peeling a piece of bread on a cutting board in the background is a person's hands holding a piece of bread
1170.56,1170.56th Second frame caption is: a person cutting a piece of bread on a cutting board with a knife in the background
1170.6000000000004,1170.6000000000004th Second frame caption is: a person cutting a piece of bread on a cutting board with a knife in the background
1171.04,1171.04th Second frame caption is: a person cutting a piece of meat with a knife and a knife in the background
1171.08,1171.08th Second frame caption is: a person cutting a piece of bread on a cutting board with a knife in the background
1171.1200000000003,1171.1200000000003th Second frame caption is: a person's hands holding a piece of bread with a knife in the background
1171.16,1171.16th Second frame caption is: a person's hands with a piece of bread in the middle of their hands
1171.2,1171.2th Second frame caption is: a person's hands holding a piece of bread with a knife in the background
1171.24,1171.24th Second frame caption is: a person's hands holding a piece of bread with a knife in the background
1171.28,1171.28th Second frame caption is: a person's hands holding a dough dough dough dough dough dough dough dough dough dough dough dough dough dough dough dough dough dough
1171.32,1171.32th Second frame caption is: a person's hands holding a piece of dough with a knife in the background
1171.3600000000004,1171.3600000000004th Second frame caption is: a man in a kitchen cutting a piece of cake on a cutting board with a knife
1173.44,1173.44th Second frame caption is: a person cutting a turkey with a knife and a piece of meat on a cutting board
1174.32,1174.32th Second frame caption is: a chicken being cooked in a fry pan with a spat on the side of the chicken
1174.96,1174.96th Second frame caption is: a chicken being cooked in a frying pan with a spat on the side of the chicken
1175.0,1175.0th Second frame caption is: a chicken on a plate with a knife in it's mouth and a piece of meat in the middle of the plate
1175.04,1175.04th Second frame caption is: a chicken being cooked in a pan with a spat on the side of the chicken
1175.2,1175.2th Second frame caption is: a chicken being cooked in a fry pan with a spat on the side of the chicken
1176.4,1176.4th Second frame caption is: a piece of chicken on a plate with a fork in the middle of the chicken
1176.44,1176.44th Second frame caption is: a piece of chicken on a plate with a knife in it's left hand
1180.92,1180.92th Second frame caption is: a person holding a can of soda in their hands and a can of soda in their hands
1181.0,1181.0th Second frame caption is: a person holding a can of soda with a knife in it's right hand
1181.04,1181.04th Second frame caption is: a person holding a can of soda with a spoon in it's right hand
1181.08,1181.08th Second frame caption is: a man holding a can of soda with a spoon in his hand and a can of soda in the other hand
1181.1200000000003,"1181.1200000000003th Second frame caption is: a person holding a can of canned dog food in their hands, with the can of dog food in the background"
1181.2,1181.2th Second frame caption is: a person holding a can of soda in their hands and putting it into a can of soda
1181.92,1181.92th Second frame caption is: a person holding a paintbrush and painting a can of red paint with a brush
1181.96,1181.96th Second frame caption is: a person holding a can of heinz heinz heinz heinz heinz heinz heinz heinz heinz heinz heinz heinz
1182.0,1182.0th Second frame caption is: a person holding a can of red paint with a spoon in their hand and a can of red paint in the other hand
1182.04,1182.04th Second frame caption is: a person holding a can of soda with a flower in it's hand and a can of soda with a flower in it
1182.08,1182.08th Second frame caption is: a person holding a can of beer with a spoon in his hand and a rose in the other hand
1182.1200000000003,1182.1200000000003th Second frame caption is: a person holding a can of soda and a spoon with a red rose in it
1182.16,1182.16th Second frame caption is: a person holding a can of coke with a flower in the middle of the image
1182.2,"1182.2th Second frame caption is: a man holding a can of coke in his hands, with a red rose in the background"
1182.24,1182.24th Second frame caption is: a person holding a can of red paint with a knife in it's hand
1182.28,1182.28th Second frame caption is: a person holding a paintbrush and a can of red wine in their hand stock video
1182.32,1182.32th Second frame caption is: a person holding a cell phone with a cell in it's hand and a cell in the other hand
1182.3600000000004,1182.3600000000004th Second frame caption is: a person holding a wine glass with a wine bottle in the middle of the glass
1182.4,1182.4th Second frame caption is: a person holding a wine bottle in one hand and a wine bottle in the other hand
1182.44,1182.44th Second frame caption is: a person holding a cell phone with a red rose in the middle of the phone
